county,precinct,office,district,party,candidate,votes
Wolfe,MP001,President and Vice President of the United States,,REP,Newt GINGRICH,2
Wolfe,MP001,President and Vice President of the United States,,REP,Rick SANTORUM,4
Wolfe,MP001,President and Vice President of the United States,,REP,Mitt ROMNEY,36
Wolfe,MP001,President and Vice President of the United States,,REP,Ron PAUL,7
Wolfe,MP001,President and Vice President of the United States,,REP,UNCOMMITTED,1
Wolfe,MP001,President and Vice President of the United States,,DEM,Barack OBAMA,136
Wolfe,MP001,President and Vice President of the United States,,DEM,UNCOMMITTED,147
Wolfe,MP001,"US Representative, 6th Congressional District", 6th Congressional District - REP,REP,"Garland ""Andy"" BARR",39
Wolfe,MP001,"US Representative, 6th Congressional District", 6th Congressional District - REP,REP,Patrick J. KELLY II.,6
Wolfe,MP001,"US Representative, 6th Congressional District", 6th Congressional District - REP,REP,Curtis KENIMER,2
